UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,overall_fraud_rate_45d,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,cluster_label,cluster_role
423213,ATM50,516,342,0.6627906976744186,1.0711439807233205,367,48,93,8,0.7112403100775194,0.0930232558139534,0.1802325581395348,0.0155038759689922,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.816004633797888,0.0926811658219742,0.151108948241116,0.0103867677495137,1.070181515610492,0.0009624651128281,1.000899347539449,0,0.0,0.0118153217349216,0.0,0.8264545469979625,-0.8264545469979625,0.0,0,good_cluster
473692,DRIVE787,515,383,0.7436893203883496,1.201885213321912,473,0,0,42,0.9184466019417477,0.0,0.0,0.0815533980582524,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0537320121784233,0.0,0.0,0.0546364152105491,1.1083684273889725,0.0935167859329395,1.0843733758757823,0,0.0,0.0118153217349216,0.0,0.6749209207962432,-0.6749209207962432,0.0,0,good_cluster
443030,SKYDOOR28,514,338,0.6575875486381323,1.0627351092793185,72,178,86,178,0.1400778210116731,0.3463035019455253,0.1673151750972762,0.3463035019455253,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1607110134482932,0.3450299821018437,0.1402788730000369,0.2320048259380691,0.8780246944882429,0.1847104147910755,1.210370409796656,14,0.0272373540856031,0.0118153217349216,2.305257080312913,1.3186250394967454,0.9866320408161676,1.7482278974413503,0,good_cluster
483302,SKYDOOR49,514,348,0.6770428015564203,1.09417697641776,2,121,199,192,0.0038910505836575,0.235408560311284,0.38715953307393,0.3735408560311284,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0044641948180081,0.2345428530018151,0.3245987875233413,0.2502523965174679,0.8138582318606324,0.2803187445571276,1.3444319091253354,10,0.0194552529182879,0.0118153217349216,1.6466122002235093,1.5620090510806943,0.0846031491428149,1.054163033872487,0,good_cluster
403153,BEST40,513,347,0.6764132553606238,1.0931595592744887,513,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.0541385089536043,0.9528121676024288,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
434759,ATM50,512,392,0.765625,1.2373357277324757,226,74,176,36,0.44140625,0.14453125,0.34375,0.0703125,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5064245379288067,0.1439997410378525,0.288203760153419,0.0471056146765057,0.985733653796584,0.2516020739358917,1.2552434655820448,30,0.05859375,0.0118153217349216,4.9591328373918975,1.0977488519925511,3.861383985399346,4.517547732699016,-1,noise
440056,PEACH6,512,253,0.494140625,0.7985865793783581,166,129,130,87,0.32421875,0.251953125,0.25390625,0.169921875,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.371975545558327,0.2510265755930131,0.2128777773860481,0.1138385688015556,0.949718467338944,-0.1511318879605858,0.8408666429494115,0,0.0,0.0118153217349216,0.0,1.1600348111945176,-1.1600348111945176,0.0,0,good_cluster
486198,SILVER9,512,390,0.76171875,1.2310227903460855,392,120,0,0,0.765625,0.234375,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8784000834871338,0.2335130935748959,0.0,0.0,1.11191317706203,0.1191096132840556,1.1071213254246837,2,0.00390625,0.0118153217349216,0.3306088558261265,0.6530807228710658,-0.3224718670449393,0.5062296960362078,0,good_cluster
414710,DRIVE656,511,408,0.7984344422700587,1.2903594601441912,412,99,0,0,0.8062622309197651,0.1937377690802348,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9250231000195192,0.1930253047476243,0.0,0.0,1.1180484047671435,0.1723110553770475,1.1541177060334296,4,0.0078277886497064,0.0118153217349216,0.662511679776817,0.6389679610426636,0.0235437187341533,1.0368464777102986,0,good_cluster
423213,DRIVE656,509,388,0.762278978388998,1.2319281821519923,352,157,0,0,0.6915520628683693,0.3084479371316306,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.793416345808033,0.3073136298939823,0.0,0.0,1.1007299757020153,0.131198206449977,1.119191999260584,0,0.0,0.0118153217349216,0.0,0.6788052541939038,-0.6788052541939038,0.0,0,good_cluster
447217,DRIVE725,509,364,0.7151277013752456,1.155726438926096,338,171,0,0,0.6640471512770137,0.3359528487229862,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7618600138724861,0.3347173930692418,0.0,0.0,1.096577406941728,0.0591490319843679,1.053939677773711,0,0.0,0.0118153217349216,0.0,0.688357338763014,-0.688357338763014,0.0,0,good_cluster
414710,DRIVE727,508,362,0.7125984251968503,1.1516388454164388,385,123,0,0,0.7578740157480315,0.2421259842519685,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.869507394227984,0.2412355738348531,0.0,0.0,1.1107429680628371,0.0408958773536016,1.0368184886418188,8,0.0157480314960629,0.0118153217349216,1.3328483006533602,0.6557725350887758,0.6770757655645845,2.0324857009647785,0,good_cluster
440056,SKYDOOR47,508,373,0.734251968503937,1.1866333959677673,39,217,139,113,0.076771653543307,0.4271653543307087,0.2736220472440945,0.2224409448818897,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0880799698049126,0.4255944676598629,0.2294077174592712,0.1490235368943525,0.8921056918183994,0.2945277041493679,1.330148890261002,15,0.0295275590551181,0.0118153217349216,2.4990905637250505,1.3095542097166848,1.1895363540083657,1.9083521286726384,0,good_cluster
473692,BATTLE2,508,345,0.6791338582677166,1.09755635820075,216,85,120,87,0.4251968503937008,0.1673228346456693,0.2362204724409448,0.171259842519685,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4878275250733624,0.166707510373679,0.1980498280223924,0.1147349354850324,0.9673197989544664,0.1302365592462835,1.1346365073753797,7,0.0137795275590551,0.0118153217349216,1.1662422630716902,1.1124335845388336,0.0538086785328566,1.0483702391591885,0,good_cluster
535952,SKYDOOR29,507,322,0.6351084812623274,1.0264064193982556,48,203,133,123,0.0946745562130177,0.4003944773175542,0.26232741617357,0.2426035502958579,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1086199354535472,0.3989220396745626,0.2199381752219743,0.162531404222421,0.8900115545725052,0.1363948648257503,1.1532506675053946,16,0.0315581854043392,0.0118153217349216,2.6709543855302056,1.3130689322404527,1.3578854532897529,2.034131125905805,2,other_cluster
410871,SKYDOOR18,506,344,0.6798418972332015,1.098700628448745,186,320,0,0,0.3675889328063241,0.6324110671936759,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.421734072510722,0.6300853961019591,0.0,0.0,1.0518194686126812,0.0468811598360638,1.0445714889627389,1,0.0019762845849802,0.0118153217349216,0.1672645594693446,0.7913132768191742,-0.6240487173498296,0.2113759042963294,0,good_cluster
486198,BATTLE7,506,306,0.6047430830039525,0.9773325357712672,241,178,25,62,0.4762845849802372,0.3517786561264822,0.0494071146245059,0.1225296442687747,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5464403842746451,0.3504850015817147,0.0414234653472395,0.0820883087555445,1.020437159959144,-0.0431046241878766,0.957758668657654,0,0.0,0.0118153217349216,0.0,0.9045630620897228,-0.9045630620897228,0.0,0,good_cluster
411764,SKYDOOR18,505,433,0.8574257425742574,1.385696006745701,226,279,0,0,0.4475247524752475,0.5524752475247525,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.513444283999107,0.5504435378050617,0.0,0.0,1.0638878218041687,0.3218081849415322,1.3024831926319087,8,0.0158415841584158,0.0118153217349216,1.340766211350311,0.7635526455209202,0.5772135658293908,1.7559577839398317,0,good_cluster
483306,DRIVE711,505,356,0.7049504950495049,1.1392789339525855,423,82,0,0,0.8376237623762376,0.1623762376237623,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9610041244762046,0.1617791043011292,0.0,0.0,1.1227832287773338,0.0164957051752516,1.0146917986949402,0,0.0,0.0118153217349216,0.0,0.6280765244461838,-0.6280765244461838,0.0,0,good_cluster
448223,SKYDOOR16,504,396,0.7857142857142857,1.2698022628624823,504,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.1225041946343892,1.106776258085736,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
481572,DRIVE656,503,417,0.8290258449304175,1.3397985921907054,380,123,0,0,0.7554671968190855,0.2445328031809145,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8667460555202293,0.2436335417656171,0.0,0.0,1.1103795972858466,0.2294189949048588,1.2066131217338991,0,0.0,0.0118153217349216,0.0,0.6566083908185958,-0.6566083908185958,0.0,0,good_cluster
532537,PEACH7,503,236,0.4691848906560636,0.7582553183621258,208,126,105,64,0.4135188866799205,0.2504970178926441,0.2087475149105367,0.1272365805168986,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4744294198637045,0.2495758232720955,0.1750161999124322,0.085241704314101,0.9842631473623332,-0.2260078290002075,0.7703786537107763,1,0.0019880715705765,0.0118153217349216,0.1682621612156826,1.0546727585235671,-0.8864105973078844,0.1595396864627776,0,good_cluster
414710,BATTLE,502,348,0.6932270916334662,1.1203326013520492,366,136,0,0,0.7290836653386454,0.2709163346613545,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8364762808196854,0.2699200486687775,0.0,0.0,1.106396329488463,0.0139362718635862,1.0125960937253196,24,0.047808764940239,0.0118153217349216,4.046336275290281,0.6657710352101578,3.380565240080124,6.077669440835635,-1,noise
482811,DRIVE751,502,393,0.7828685258964143,1.265203196354469,400,102,0,0,0.796812749003984,0.2031872509960159,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9141817276717872,0.2024400365015831,0.0,0.0,1.1166217641733704,0.1485814321810985,1.1330633496035185,0,0.0,0.0118153217349216,0.0,0.642249638574839,-0.642249638574839,0.0,0,good_cluster
483303,SKYDOOR18,502,378,0.7529880478087649,1.216912998020329,187,315,0,0,0.3725099601593625,0.6274900398406374,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4273799576865605,0.6251824656666538,0.0,0.0,1.0525624233532145,0.1643505746671147,1.156143304207586,2,0.0039840637450199,0.0118153217349216,0.3371946896075234,0.7896042704372777,-0.4524095808297542,0.4270426367131819,0,good_cluster
440056,BEST35,500,382,0.764,1.2347095457797377,244,256,0,0,0.488,0.512,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5598814572953095,0.5101171366841462,0.0,0.0,1.0699985939794556,0.1647109518002818,1.153935671249531,7,0.014,0.0118153217349216,1.1849021392808374,0.7494961383393587,0.4354060009414787,1.5809316134786202,0,good_cluster
486198,DRIVE709,499,377,0.7555110220440882,1.2209904068843471,378,121,0,0,0.7575150300601202,0.2424849699398797,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8690955306417218,0.2415932393645951,0.0,0.0,1.110688770006317,0.1103016368780303,1.099309221319851,3,0.0060120240480961,0.0118153217349216,0.5088328682855012,0.6558972059730518,-0.1470643376875505,0.7757814237531714,0,good_cluster
505670,BATTLE6,499,270,0.5410821643286573,0.87444936302062,145,193,161,0,0.2905811623246493,0.3867735470941884,0.3226452905811623,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3333832061985441,0.3853511999782384,0.2705093409200974,0.0,0.98924374709688,-0.1147943840762599,0.8839574327225768,4,0.0080160320641282,0.0118153217349216,0.6784438243806683,1.0691186104656532,-0.3906747860849848,0.6345823725631088,0,good_cluster
435536,BEST45,495,219,0.4424242424242424,0.7150071144052105,5,186,133,171,0.0101010101010101,0.3757575757575757,0.2686868686868687,0.3454545454545454,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0115888693760413,0.3743757395172473,0.2252700097728101,0.2314360704914385,0.8426706891575374,-0.1276635747523269,0.8485012278284427,7,0.0141414141414141,0.0118153217349216,1.1968708477584216,1.4418652565973022,-0.2449944088388806,0.8300850875503791,0,good_cluster
447217,DRIVE771,495,237,0.4787878787878787,0.7737748224385154,144,157,194,0,0.2909090909090909,0.3171717171717171,0.3919191919191919,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3337594380299907,0.3160053285172464,0.3285893375633471,0.0,0.9783541041105844,-0.2045792816720689,0.7908944411716341,2,0.004040404040404,0.0118153217349216,0.341963099359549,1.1229091684594348,-0.7809460690998857,0.304533179499017,0,good_cluster
414710,DRIVE738,494,353,0.7145748987854251,1.1548330480431337,389,105,0,0,0.7874493927125507,0.2125506072874494,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9034391670864944,0.2117689593553712,0.0,0.0,1.1152081264418656,0.039624921601268,1.0355314139681655,5,0.0101214574898785,0.0118153217349216,0.8566383308855099,0.6455014058400932,0.2111369250454167,1.3270897989302295,0,good_cluster
473693,BEST45,494,284,0.5748987854251012,0.9291008091905096,10,181,140,163,0.020242914979757,0.3663967611336032,0.2834008097165992,0.3299595141700405,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0232246572515808,0.3650493489840209,0.2376063388824654,0.2210552282075161,0.8469355733255834,0.0821652358649263,1.097014741678987,4,0.0080971659919028,0.0118153217349216,0.685310664708408,1.43555916183364,-0.7502484971252319,0.4773823907285441,0,good_cluster
414730,ORANGE31,493,343,0.6957403651115619,1.124394332706185,350,67,76,0,0.7099391480730223,0.1359026369168357,0.1541582150101419,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8145118131436766,0.1354028593981276,0.1292479337438899,0.0,1.0791626062856945,0.0452317264204906,1.0419137265848852,13,0.0263691683569979,0.0118153217349216,2.231777428375961,0.7923755612867548,1.4394018670892068,2.8165651963719487,2,other_cluster
434759,DRIVE779,493,389,0.7890466531440162,1.2751877417571602,157,73,100,163,0.3184584178498986,0.1480730223123732,0.2028397565922921,0.3306288032454361,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3653667276101635,0.1475284885979599,0.1700630707156446,0.2215036160943468,0.9044619030181148,0.3707258387390453,1.4098855214376236,20,0.0405679513184584,0.0118153217349216,3.433503735963017,1.2699203658301208,2.1635833701328964,2.703715782775565,-1,noise
548152,SKYDOOR29,493,301,0.6105476673427992,0.9867133940074684,85,198,124,86,0.1724137931034483,0.4016227180527383,0.2515212981744422,0.1744421906693712,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1978100117634643,0.4001457635944668,0.2108782076873993,0.1168669385528455,0.925700921598176,0.0610124724092923,1.0659094865153178,5,0.0101419878296146,0.0118153217349216,0.8583759339907543,1.2150510676189676,-0.3566751336282133,0.7064525573174802,0,good_cluster
400885,SILVER9,492,354,0.7195121951219512,1.1628122717565526,322,170,0,0,0.6544715447154471,0.3455284552845528,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7508739389622885,0.3442577856497111,0.0,0.0,1.0951317246119996,0.0676805471445529,1.0618012843783993,0,0.0,0.0118153217349216,0.0,0.6916828176823993,-0.6916828176823993,0.0,0,good_cluster
423213,DRIVE751,492,359,0.7296747967479674,1.1792361739000068,322,170,0,0,0.6544715447154471,0.3455284552845528,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7508739389622885,0.3442577856497111,0.0,0.0,1.0951317246119996,0.0841044492880072,1.07679847766058,0,0.0,0.0118153217349216,0.0,0.6916828176823993,-0.6916828176823993,0.0,0,good_cluster
505670,SILVER10,490,306,0.6244897959183674,1.0092454348984925,308,182,0,0,0.6285714285714286,0.3714285714285714,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7211587857433728,0.370062654960597,0.0,0.0,1.0912214407039698,-0.0819760058054772,0.9248768373240608,12,0.0244897959183673,0.0118153217349216,2.0727151124446133,0.700677578452152,1.372037533992461,2.9581581831452244,2,other_cluster
532537,DRIVE205,490,273,0.5571428571428572,0.9004052409388512,314,43,116,17,0.6408163265306123,0.0877551020408163,0.236734693877551,0.0346938775510204,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7352073335175944,0.0874323855126685,0.19848095689972,0.0232430425251874,1.0443637184551704,-0.1439584775163191,0.8621567611241192,1,0.0020408163265306,0.0118153217349216,0.1727262593703844,0.9125056266209898,-0.7397793672506053,0.189287884185427,0,good_cluster
426674,DRIVE709,489,288,0.588957055214724,0.9518205472878842,372,117,0,0,0.7607361963190185,0.2392638036809816,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8727911684679973,0.2383839188396484,0.0,0.0,1.1111750873076458,-0.1593545400197615,0.8565891713736362,3,0.0061349693251533,0.0118153217349216,0.5192384484140391,0.6547785384065714,-0.1355400899925323,0.7929985757896489,0,good_cluster
440056,DRIVE796,489,381,0.7791411042944786,1.25917926568293,466,0,0,23,0.952965235173824,0.0,0.0,0.0470347648261758,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0933351734034589,0.0,0.0,0.0315107770069604,1.1248459504104191,0.1343333152725108,1.1194237444011752,2,0.0040899795501022,0.0118153217349216,0.3461589656093594,0.6312250419763412,-0.2850660763669818,0.5483923206302923,0,good_cluster
435536,DRIVE537,488,325,0.6659836065573771,1.0763040789911131,255,142,51,40,0.5225409836065574,0.290983606557377,0.1045081967213114,0.081967213114754,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.599510261061811,0.2899135238263189,0.0876208153074478,0.0549136491675113,1.031958249363089,0.0443458296280241,1.0429725036409117,5,0.0102459016393442,0.0118153217349216,0.8671707693800038,0.8941151991550818,-0.0269444297750779,0.9698646999843646,0,good_cluster
