entity_value,rows,fraud_rows,share_pct,observed_rate_pct,rate_index
460838,29,0,0.001637468902206969,0.0,0.0
463925,29,0,0.001637468902206969,0.0,0.0
464019,29,0,0.001637468902206969,0.0,0.0
464327,29,0,0.001637468902206969,0.0,0.0
466340,29,0,0.001637468902206969,0.0,0.0
471505,29,15,0.001637468902206969,51.724137931034484,55.14042804035892
476408,29,0,0.001637468902206969,0.0,0.0
478270,29,0,0.001637468902206969,0.0,0.0
480688,29,0,0.001637468902206969,0.0,0.0
481506,29,0,0.001637468902206969,0.0,0.0
487053,29,0,0.001637468902206969,0.0,0.0
506809,29,0,0.001637468902206969,0.0,0.0
509446,29,2,0.001637468902206969,6.896551724137931,7.352057072047855
510350,29,0,0.001637468902206969,0.0,0.0
510558,29,1,0.001637468902206969,3.4482758620689653,3.6760285360239275
513038,29,0,0.001637468902206969,0.0,0.0
520583,29,0,0.001637468902206969,0.0,0.0
528076,29,0,0.001637468902206969,0.0,0.0
534366,29,0,0.001637468902206969,0.0,0.0
536158,29,0,0.001637468902206969,0.0,0.0
536505,29,0,0.001637468902206969,0.0,0.0
536624,29,1,0.001637468902206969,3.4482758620689653,3.6760285360239275
540789,29,0,0.001637468902206969,0.0,0.0
543883,29,0,0.001637468902206969,0.0,0.0
548687,29,0,0.001637468902206969,0.0,0.0
301105,28,0,0.0015810044573032807,0.0,0.0
331495,28,0,0.0015810044573032807,0.0,0.0
331667,28,0,0.0015810044573032807,0.0,0.0
332460,28,0,0.0015810044573032807,0.0,0.0
336644,28,0,0.0015810044573032807,0.0,0.0
339141,28,0,0.0015810044573032807,0.0,0.0
339187,28,0,0.0015810044573032807,0.0,0.0
339498,28,0,0.0015810044573032807,0.0,0.0
400811,28,0,0.0015810044573032807,0.0,0.0
407512,28,0,0.0015810044573032807,0.0,0.0
413161,28,0,0.0015810044573032807,0.0,0.0
414860,28,0,0.0015810044573032807,0.0,0.0
415314,28,0,0.0015810044573032807,0.0,0.0
418302,28,0,0.0015810044573032807,0.0,0.0
423532,28,0,0.0015810044573032807,0.0,0.0
435263,28,0,0.0015810044573032807,0.0,0.0
435580,28,0,0.0015810044573032807,0.0,0.0
440833,28,0,0.0015810044573032807,0.0,0.0
441287,28,0,0.0015810044573032807,0.0,0.0
455542,28,0,0.0015810044573032807,0.0,0.0
456417,28,0,0.0015810044573032807,0.0,0.0
459106,28,0,0.0015810044573032807,0.0,0.0
472979,28,0,0.0015810044573032807,0.0,0.0
475473,28,0,0.0015810044573032807,0.0,0.0
490859,28,0,0.0015810044573032807,0.0,0.0
491757,28,8,0.0015810044573032807,28.57142857142857,30.458522155626827
501195,28,0,0.0015810044573032807,0.0,0.0
504175,28,0,0.0015810044573032807,0.0,0.0
511217,28,0,0.0015810044573032807,0.0,0.0
518191,28,0,0.0015810044573032807,0.0,0.0
520868,28,0,0.0015810044573032807,0.0,0.0
523368,28,0,0.0015810044573032807,0.0,0.0
525732,28,0,0.0015810044573032807,0.0,0.0
526285,28,0,0.0015810044573032807,0.0,0.0
534943,28,0,0.0015810044573032807,0.0,0.0
537176,28,0,0.0015810044573032807,0.0,0.0
542324,28,0,0.0015810044573032807,0.0,0.0
547904,28,0,0.0015810044573032807,0.0,0.0
330150,27,0,0.0015245400123995922,0.0,0.0
330210,27,0,0.0015245400123995922,0.0,0.0
331153,27,0,0.0015245400123995922,0.0,0.0
332497,27,0,0.0015245400123995922,0.0,0.0
337382,27,0,0.0015245400123995922,0.0,0.0
338040,27,0,0.0015245400123995922,0.0,0.0
339131,27,0,0.0015245400123995922,0.0,0.0
339155,27,0,0.0015245400123995922,0.0,0.0
339668,27,0,0.0015245400123995922,0.0,0.0
401129,27,0,0.0015245400123995922,0.0,0.0
401346,27,0,0.0015245400123995922,0.0,0.0
411254,27,0,0.0015245400123995922,0.0,0.0
411609,27,0,0.0015245400123995922,0.0,0.0
412045,27,0,0.0015245400123995922,0.0,0.0
413117,27,0,0.0015245400123995922,0.0,0.0
415325,27,0,0.0015245400123995922,0.0,0.0
416985,27,0,0.0015245400123995922,0.0,0.0
425799,27,0,0.0015245400123995922,0.0,0.0
427030,27,2,0.0015245400123995922,7.4074074074074066,7.896653892199548
429967,27,1,0.0015245400123995922,3.7037037037037033,3.948326946099774
437309,27,0,0.0015245400123995922,0.0,0.0
438107,27,0,0.0015245400123995922,0.0,0.0
442709,27,0,0.0015245400123995922,0.0,0.0
445160,27,0,0.0015245400123995922,0.0,0.0
447088,27,11,0.0015245400123995922,40.74074074074074,43.431596407097516
447866,27,0,0.0015245400123995922,0.0,0.0
449018,27,3,0.0015245400123995922,11.11111111111111,11.844980838299323
450255,27,0,0.0015245400123995922,0.0,0.0
451451,27,0,0.0015245400123995922,0.0,0.0
453893,27,0,0.0015245400123995922,0.0,0.0
454363,27,0,0.0015245400123995922,0.0,0.0
458070,27,0,0.0015245400123995922,0.0,0.0
465054,27,0,0.0015245400123995922,0.0,0.0
470405,27,0,0.0015245400123995922,0.0,0.0
473039,27,0,0.0015245400123995922,0.0,0.0
476148,27,1,0.0015245400123995922,3.7037037037037033,3.948326946099774
477830,27,0,0.0015245400123995922,0.0,0.0
485273,27,0,0.0015245400123995922,0.0,0.0
486078,27,0,0.0015245400123995922,0.0,0.0
503066,27,0,0.0015245400123995922,0.0,0.0
521249,27,0,0.0015245400123995922,0.0,0.0
523374,27,0,0.0015245400123995922,0.0,0.0
523464,27,0,0.0015245400123995922,0.0,0.0
530318,27,0,0.0015245400123995922,0.0,0.0
530342,27,7,0.0015245400123995922,25.925925925925924,27.63828862269842
534626,27,0,0.0015245400123995922,0.0,0.0
536110,27,0,0.0015245400123995922,0.0,0.0
543802,27,0,0.0015245400123995922,0.0,0.0
301165,26,0,0.0014680755674959035,0.0,0.0
305350,26,0,0.0014680755674959035,0.0,0.0
331292,26,0,0.0014680755674959035,0.0,0.0
332233,26,0,0.0014680755674959035,0.0,0.0
332304,26,0,0.0014680755674959035,0.0,0.0
332456,26,0,0.0014680755674959035,0.0,0.0
337380,26,0,0.0014680755674959035,0.0,0.0
337910,26,0,0.0014680755674959035,0.0,0.0
339043,26,0,0.0014680755674959035,0.0,0.0
339213,26,1,0.0014680755674959035,3.8461538461538463,4.100185674795919
339620,26,0,0.0014680755674959035,0.0,0.0
400506,26,0,0.0014680755674959035,0.0,0.0
401525,26,0,0.0014680755674959035,0.0,0.0
409899,26,0,0.0014680755674959035,0.0,0.0
412412,26,0,0.0014680755674959035,0.0,0.0
413056,26,0,0.0014680755674959035,0.0,0.0
413176,26,9,0.0014680755674959035,34.61538461538461,36.90167107316327
413773,26,0,0.0014680755674959035,0.0,0.0
414339,26,0,0.0014680755674959035,0.0,0.0
419499,26,0,0.0014680755674959035,0.0,0.0
420061,26,0,0.0014680755674959035,0.0,0.0
420221,26,0,0.0014680755674959035,0.0,0.0
424057,26,0,0.0014680755674959035,0.0,0.0
432871,26,0,0.0014680755674959035,0.0,0.0
442041,26,0,0.0014680755674959035,0.0,0.0
443186,26,0,0.0014680755674959035,0.0,0.0
452074,26,1,0.0014680755674959035,3.8461538461538463,4.100185674795919
458018,26,0,0.0014680755674959035,0.0,0.0
463570,26,0,0.0014680755674959035,0.0,0.0
466176,26,0,0.0014680755674959035,0.0,0.0
467536,26,0,0.0014680755674959035,0.0,0.0
473332,26,0,0.0014680755674959035,0.0,0.0
486949,26,0,0.0014680755674959035,0.0,0.0
489727,26,0,0.0014680755674959035,0.0,0.0
499936,26,0,0.0014680755674959035,0.0,0.0
501517,26,0,0.0014680755674959035,0.0,0.0
504388,26,1,0.0014680755674959035,3.8461538461538463,4.100185674795919
510095,26,3,0.0014680755674959035,11.538461538461538,12.300557024387759
518567,26,0,0.0014680755674959035,0.0,0.0
518971,26,0,0.0014680755674959035,0.0,0.0
521248,26,0,0.0014680755674959035,0.0,0.0
525516,26,0,0.0014680755674959035,0.0,0.0
529220,26,0,0.0014680755674959035,0.0,0.0
534041,26,0,0.0014680755674959035,0.0,0.0
536533,26,0,0.0014680755674959035,0.0,0.0
540906,26,0,0.0014680755674959035,0.0,0.0
541671,26,1,0.0014680755674959035,3.8461538461538463,4.100185674795919
548484,26,3,0.0014680755674959035,11.538461538461538,12.300557024387759
331247,25,0,0.001411611122592215,0.0,0.0
331295,25,0,0.001411611122592215,0.0,0.0
331497,25,0,0.001411611122592215,0.0,0.0
333669,25,0,0.001411611122592215,0.0,0.0
337153,25,0,0.001411611122592215,0.0,0.0
337180,25,0,0.001411611122592215,0.0,0.0
339676,25,0,0.001411611122592215,0.0,0.0
339693,25,1,0.001411611122592215,4.0,4.264193101787757
339715,25,0,0.001411611122592215,0.0,0.0
339740,25,0,0.001411611122592215,0.0,0.0
339748,25,0,0.001411611122592215,0.0,0.0
401378,25,0,0.001411611122592215,0.0,0.0
401514,25,0,0.001411611122592215,0.0,0.0
405738,25,0,0.001411611122592215,0.0,0.0
424107,25,1,0.001411611122592215,4.0,4.264193101787757
430542,25,4,0.001411611122592215,16.0,17.056772407151026
430668,25,0,0.001411611122592215,0.0,0.0
430775,25,0,0.001411611122592215,0.0,0.0
438905,25,0,0.001411611122592215,0.0,0.0
438915,25,0,0.001411611122592215,0.0,0.0
442511,25,1,0.001411611122592215,4.0,4.264193101787757
449042,25,0,0.001411611122592215,0.0,0.0
449199,25,0,0.001411611122592215,0.0,0.0
449986,25,0,0.001411611122592215,0.0,0.0
451597,25,0,0.001411611122592215,0.0,0.0
453975,25,0,0.001411611122592215,0.0,0.0
455110,25,0,0.001411611122592215,0.0,0.0
463581,25,0,0.001411611122592215,0.0,0.0
470121,25,0,0.001411611122592215,0.0,0.0
470492,25,0,0.001411611122592215,0.0,0.0
470691,25,0,0.001411611122592215,0.0,0.0
473073,25,0,0.001411611122592215,0.0,0.0
474743,25,0,0.001411611122592215,0.0,0.0
475571,25,0,0.001411611122592215,0.0,0.0
477846,25,0,0.001411611122592215,0.0,0.0
489918,25,0,0.001411611122592215,0.0,0.0
505085,25,0,0.001411611122592215,0.0,0.0
505925,25,0,0.001411611122592215,0.0,0.0
512442,25,4,0.001411611122592215,16.0,17.056772407151026
513792,25,0,0.001411611122592215,0.0,0.0
514650,25,0,0.001411611122592215,0.0,0.0
515792,25,0,0.001411611122592215,0.0,0.0
516143,25,0,0.001411611122592215,0.0,0.0
528704,25,0,0.001411611122592215,0.0,0.0
531679,25,1,0.001411611122592215,4.0,4.264193101787757
541147,25,0,0.001411611122592215,0.0,0.0
541560,25,0,0.001411611122592215,0.0,0.0
543728,25,0,0.001411611122592215,0.0,0.0
548204,25,0,0.001411611122592215,0.0,0.0
331462,24,0,0.0013551466776885262,0.0,0.0
331666,24,0,0.0013551466776885262,0.0,0.0
332559,24,0,0.0013551466776885262,0.0,0.0
332635,24,1,0.0013551466776885262,4.166666666666666,4.441867814362245
337608,24,0,0.0013551466776885262,0.0,0.0
338244,24,0,0.0013551466776885262,0.0,0.0
339672,24,0,0.0013551466776885262,0.0,0.0
401963,24,0,0.0013551466776885262,0.0,0.0
409289,24,0,0.0013551466776885262,0.0,0.0
411861,24,0,0.0013551466776885262,0.0,0.0
415850,24,0,0.0013551466776885262,0.0,0.0
416606,24,0,0.0013551466776885262,0.0,0.0
418171,24,0,0.0013551466776885262,0.0,0.0
419464,24,0,0.0013551466776885262,0.0,0.0
422930,24,1,0.0013551466776885262,4.166666666666666,4.441867814362245
424592,24,0,0.0013551466776885262,0.0,0.0
433774,24,2,0.0013551466776885262,8.333333333333332,8.88373562872449
435122,24,1,0.0013551466776885262,4.166666666666666,4.441867814362245
440205,24,0,0.0013551466776885262,0.0,0.0
441201,24,0,0.0013551466776885262,0.0,0.0
445206,24,0,0.0013551466776885262,0.0,0.0
445316,24,1,0.0013551466776885262,4.166666666666666,4.441867814362245
451397,24,1,0.0013551466776885262,4.166666666666666,4.441867814362245
452922,24,0,0.0013551466776885262,0.0,0.0
452946,24,0,0.0013551466776885262,0.0,0.0
453690,24,0,0.0013551466776885262,0.0,0.0
465061,24,0,0.0013551466776885262,0.0,0.0
469746,24,0,0.0013551466776885262,0.0,0.0
473803,24,0,0.0013551466776885262,0.0,0.0
475861,24,0,0.0013551466776885262,0.0,0.0
480629,24,0,0.0013551466776885262,0.0,0.0
486928,24,0,0.0013551466776885262,0.0,0.0
490963,24,0,0.0013551466776885262,0.0,0.0
493476,24,0,0.0013551466776885262,0.0,0.0
500786,24,0,0.0013551466776885262,0.0,0.0
500796,24,0,0.0013551466776885262,0.0,0.0
502951,24,0,0.0013551466776885262,0.0,0.0
505730,24,0,0.0013551466776885262,0.0,0.0
506853,24,0,0.0013551466776885262,0.0,0.0
507422,24,0,0.0013551466776885262,0.0,0.0
511099,24,0,0.0013551466776885262,0.0,0.0
516360,24,0,0.0013551466776885262,0.0,0.0
519724,24,0,0.0013551466776885262,0.0,0.0
522024,24,0,0.0013551466776885262,0.0,0.0
526586,24,0,0.0013551466776885262,0.0,0.0
530162,24,0,0.0013551466776885262,0.0,0.0
541940,24,0,0.0013551466776885262,0.0,0.0
549914,24,0,0.0013551466776885262,0.0,0.0
331467,23,0,0.0012986822327848376,0.0,0.0
332459,23,0,0.0012986822327848376,0.0,0.0
332663,23,7,0.0012986822327848376,30.434782608695656,32.4449475136025
333818,23,0,0.0012986822327848376,0.0,0.0
337178,23,0,0.0012986822327848376,0.0,0.0
339054,23,0,0.0012986822327848376,0.0,0.0
339185,23,0,0.0012986822327848376,0.0,0.0
339720,23,0,0.0012986822327848376,0.0,0.0
400095,23,0,0.0012986822327848376,0.0,0.0
400216,23,0,0.0012986822327848376,0.0,0.0
403487,23,0,0.0012986822327848376,0.0,0.0
404926,23,0,0.0012986822327848376,0.0,0.0
408120,23,0,0.0012986822327848376,0.0,0.0
409516,23,0,0.0012986822327848376,0.0,0.0
418299,23,0,0.0012986822327848376,0.0,0.0
419391,23,0,0.0012986822327848376,0.0,0.0
421151,23,0,0.0012986822327848376,0.0,0.0
421737,23,0,0.0012986822327848376,0.0,0.0
428807,23,0,0.0012986822327848376,0.0,0.0
435737,23,0,0.0012986822327848376,0.0,0.0
435987,23,0,0.0012986822327848376,0.0,0.0
436159,23,0,0.0012986822327848376,0.0,0.0
440373,23,0,0.0012986822327848376,0.0,0.0
448442,23,0,0.0012986822327848376,0.0,0.0
466296,23,0,0.0012986822327848376,0.0,0.0
466322,23,0,0.0012986822327848376,0.0,0.0
472767,23,0,0.0012986822327848376,0.0,0.0
473959,23,0,0.0012986822327848376,0.0,0.0
480678,23,0,0.0012986822327848376,0.0,0.0
490087,23,0,0.0012986822327848376,0.0,0.0
499155,23,0,0.0012986822327848376,0.0,0.0
501947,23,0,0.0012986822327848376,0.0,0.0
504201,23,0,0.0012986822327848376,0.0,0.0
504366,23,0,0.0012986822327848376,0.0,0.0
508475,23,0,0.0012986822327848376,0.0,0.0
509159,23,0,0.0012986822327848376,0.0,0.0
513685,23,0,0.0012986822327848376,0.0,0.0
526103,23,0,0.0012986822327848376,0.0,0.0
532797,23,0,0.0012986822327848376,0.0,0.0
533434,23,1,0.0012986822327848376,4.3478260869565215,4.634992501943213
534424,23,0,0.0012986822327848376,0.0,0.0
540764,23,0,0.0012986822327848376,0.0,0.0
546742,23,0,0.0012986822327848376,0.0,0.0
301069,22,0,0.001242217787881149,0.0,0.0
331613,22,0,0.001242217787881149,0.0,0.0
332457,22,0,0.001242217787881149,0.0,0.0
336649,22,4,0.001242217787881149,18.181818181818183,19.382695917217077
339052,22,1,0.001242217787881149,4.545454545454546,4.845673979304269
339197,22,0,0.001242217787881149,0.0,0.0
339217,22,0,0.001242217787881149,0.0,0.0
339649,22,0,0.001242217787881149,0.0,0.0
401778,22,0,0.001242217787881149,0.0,0.0
402746,22,0,0.001242217787881149,0.0,0.0
403095,22,0,0.001242217787881149,0.0,0.0
403479,22,0,0.001242217787881149,0.0,0.0
407228,22,0,0.001242217787881149,0.0,0.0
408511,22,0,0.001242217787881149,0.0,0.0
408667,22,0,0.001242217787881149,0.0,0.0
409579,22,0,0.001242217787881149,0.0,0.0
410791,22,0,0.001242217787881149,0.0,0.0
411385,22,0,0.001242217787881149,0.0,0.0
413578,22,0,0.001242217787881149,0.0,0.0
415380,22,0,0.001242217787881149,0.0,0.0
419037,22,0,0.001242217787881149,0.0,0.0
420467,22,0,0.001242217787881149,0.0,0.0
428189,22,0,0.001242217787881149,0.0,0.0
430594,22,0,0.001242217787881149,0.0,0.0
433052,22,0,0.001242217787881149,0.0,0.0
439627,22,0,0.001242217787881149,0.0,0.0
441187,22,0,0.001242217787881149,0.0,0.0
441702,22,0,0.001242217787881149,0.0,0.0
445600,22,0,0.001242217787881149,0.0,0.0
445679,22,0,0.001242217787881149,0.0,0.0
448203,22,7,0.001242217787881149,31.818181818181817,33.91971785512988
451983,22,2,0.001242217787881149,9.090909090909092,9.691347958608539
452906,22,0,0.001242217787881149,0.0,0.0
460798,22,0,0.001242217787881149,0.0,0.0
463483,22,0,0.001242217787881149,0.0,0.0
473054,22,0,0.001242217787881149,0.0,0.0
473367,22,0,0.001242217787881149,0.0,0.0
473480,22,0,0.001242217787881149,0.0,0.0
480001,22,0,0.001242217787881149,0.0,0.0
486204,22,0,0.001242217787881149,0.0,0.0
487071,22,0,0.001242217787881149,0.0,0.0
500337,22,0,0.001242217787881149,0.0,0.0
501528,22,0,0.001242217787881149,0.0,0.0
501560,22,0,0.001242217787881149,0.0,0.0
501789,22,0,0.001242217787881149,0.0,0.0
502653,22,2,0.001242217787881149,9.090909090909092,9.691347958608539
502848,22,0,0.001242217787881149,0.0,0.0
503865,22,0,0.001242217787881149,0.0,0.0
505587,22,0,0.001242217787881149,0.0,0.0
509451,22,0,0.001242217787881149,0.0,0.0
509725,22,0,0.001242217787881149,0.0,0.0
514363,22,0,0.001242217787881149,0.0,0.0
515431,22,0,0.001242217787881149,0.0,0.0
519181,22,0,0.001242217787881149,0.0,0.0
519316,22,0,0.001242217787881149,0.0,0.0
520803,22,0,0.001242217787881149,0.0,0.0
522480,22,0,0.001242217787881149,0.0,0.0
527682,22,0,0.001242217787881149,0.0,0.0
534039,22,0,0.001242217787881149,0.0,0.0
536213,22,1,0.001242217787881149,4.545454545454546,4.845673979304269
537513,22,0,0.001242217787881149,0.0,0.0
541064,22,0,0.001242217787881149,0.0,0.0
548435,22,0,0.001242217787881149,0.0,0.0
549490,22,0,0.001242217787881149,0.0,0.0
331131,21,0,0.0011857533429774606,0.0,0.0
332300,21,0,0.0011857533429774606,0.0,0.0
332899,21,0,0.0011857533429774606,0.0,0.0
337913,21,0,0.0011857533429774606,0.0,0.0
339051,21,0,0.0011857533429774606,0.0,0.0
339196,21,1,0.0011857533429774606,4.761904761904762,5.076420359271139
339485,21,0,0.0011857533429774606,0.0,0.0
339493,21,0,0.0011857533429774606,0.0,0.0
339684,21,0,0.0011857533429774606,0.0,0.0
339712,21,0,0.0011857533429774606,0.0,0.0
339730,21,0,0.0011857533429774606,0.0,0.0
403478,21,0,0.0011857533429774606,0.0,0.0
405325,21,0,0.0011857533429774606,0.0,0.0
405892,21,2,0.0011857533429774606,9.523809523809524,10.152840718542278
411383,21,0,0.0011857533429774606,0.0,0.0
416872,21,0,0.0011857533429774606,0.0,0.0
420403,21,0,0.0011857533429774606,0.0,0.0
424998,21,0,0.0011857533429774606,0.0,0.0
425341,21,0,0.0011857533429774606,0.0,0.0
431741,21,0,0.0011857533429774606,0.0,0.0
435835,21,0,0.0011857533429774606,0.0,0.0
438951,21,0,0.0011857533429774606,0.0,0.0
439868,21,0,0.0011857533429774606,0.0,0.0
441879,21,0,0.0011857533429774606,0.0,0.0
442198,21,0,0.0011857533429774606,0.0,0.0
448727,21,0,0.0011857533429774606,0.0,0.0
451991,21,0,0.0011857533429774606,0.0,0.0
452540,21,0,0.0011857533429774606,0.0,0.0
453723,21,1,0.0011857533429774606,4.761904761904762,5.076420359271139
470403,21,0,0.0011857533429774606,0.0,0.0
477300,21,0,0.0011857533429774606,0.0,0.0
489668,21,0,0.0011857533429774606,0.0,0.0
491439,21,0,0.0011857533429774606,0.0,0.0
504053,21,0,0.0011857533429774606,0.0,0.0
509271,21,4,0.0011857533429774606,19.047619047619047,20.305681437084555
510665,21,0,0.0011857533429774606,0.0,0.0
513680,21,0,0.0011857533429774606,0.0,0.0
521078,21,0,0.0011857533429774606,0.0,0.0
522608,21,0,0.0011857533429774606,0.0,0.0
523851,21,0,0.0011857533429774606,0.0,0.0
526787,21,0,0.0011857533429774606,0.0,0.0
527662,21,0,0.0011857533429774606,0.0,0.0
530785,21,0,0.0011857533429774606,0.0,0.0
531005,21,0,0.0011857533429774606,0.0,0.0
534673,21,0,0.0011857533429774606,0.0,0.0
540792,21,0,0.0011857533429774606,0.0,0.0
541066,21,0,0.0011857533429774606,0.0,0.0
542483,21,0,0.0011857533429774606,0.0,0.0
542606,21,0,0.0011857533429774606,0.0,0.0
549615,21,0,0.0011857533429774606,0.0,0.0
300071,20,0,0.0011292888980737718,0.0,0.0
301137,20,0,0.0011292888980737718,0.0,0.0
331483,20,0,0.0011292888980737718,0.0,0.0
331629,20,0,0.0011292888980737718,0.0,0.0
332154,20,0,0.0011292888980737718,0.0,0.0
332619,20,0,0.0011292888980737718,0.0,0.0
336676,20,0,0.0011292888980737718,0.0,0.0
336696,20,1,0.0011292888980737718,5.0,5.330241377234695
339145,20,0,0.0011292888980737718,0.0,0.0
339337,20,0,0.0011292888980737718,0.0,0.0
339648,20,0,0.0011292888980737718,0.0,0.0
339674,20,0,0.0011292888980737718,0.0,0.0
402712,20,0,0.0011292888980737718,0.0,0.0
403609,20,0,0.0011292888980737718,0.0,0.0
404378,20,0,0.0011292888980737718,0.0,0.0
405993,20,0,0.0011292888980737718,0.0,0.0
406357,20,0,0.0011292888980737718,0.0,0.0
407262,20,0,0.0011292888980737718,0.0,0.0
408677,20,0,0.0011292888980737718,0.0,0.0
409515,20,0,0.0011292888980737718,0.0,0.0
411265,20,1,0.0011292888980737718,5.0,5.330241377234695
415710,20,0,0.0011292888980737718,0.0,0.0
415966,20,0,0.0011292888980737718,0.0,0.0
418011,20,1,0.0011292888980737718,5.0,5.330241377234695
418571,20,0,0.0011292888980737718,0.0,0.0
418572,20,0,0.0011292888980737718,0.0,0.0
423312,20,0,0.0011292888980737718,0.0,0.0
426418,20,0,0.0011292888980737718,0.0,0.0
429390,20,0,0.0011292888980737718,0.0,0.0
431682,20,0,0.0011292888980737718,0.0,0.0
432827,20,0,0.0011292888980737718,0.0,0.0
433045,20,0,0.0011292888980737718,0.0,0.0
438037,20,0,0.0011292888980737718,0.0,0.0
438452,20,0,0.0011292888980737718,0.0,0.0
438758,20,0,0.0011292888980737718,0.0,0.0
440919,20,0,0.0011292888980737718,0.0,0.0
449596,20,0,0.0011292888980737718,0.0,0.0
457143,20,0,0.0011292888980737718,0.0,0.0
458037,20,0,0.0011292888980737718,0.0,0.0
462642,20,0,0.0011292888980737718,0.0,0.0
463418,20,0,0.0011292888980737718,0.0,0.0
463894,20,0,0.0011292888980737718,0.0,0.0
464215,20,0,0.0011292888980737718,0.0,0.0
465058,20,0,0.0011292888980737718,0.0,0.0
466180,20,0,0.0011292888980737718,0.0,0.0
478815,20,0,0.0011292888980737718,0.0,0.0
485621,20,0,0.0011292888980737718,0.0,0.0
487080,20,0,0.0011292888980737718,0.0,0.0
504286,20,2,0.0011292888980737718,10.0,10.66048275446939
504772,20,0,0.0011292888980737718,0.0,0.0
